video_name,target
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00090_id01236_7WdumGR5-JM_id01076_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00045_id07165_oJ_iy16IBTM_id00078_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00045_id07165_oJ_iy16IBTM_id00078_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00191_id04727_AAnyugIAXao_id02342_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/1_3_id00126_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00028_id00775_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00017_id01004_867Wlj7Gw68_id03781_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00195_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00001_id05252_CMxIX3absYM_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00150_id07377_FGNavKcGANA_id01026_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00161_id06428_A9nvRKd1afA_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00161_id06428_A9nvRKd1afA_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00009_id01182_zca-PHR_U40_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00009_id01182_zca-PHR_U40_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00009_id01182_zca-PHR_U40_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00009_id01182_zca-PHR_U40_part_4.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00025_id04583_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00187_id00055_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00143_id01598_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00037_id03844_AEAEN1Lns2c_faceswap_id00328_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00130_id01172_8f8sdrQatpw_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00171_id03696_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00025_id03559_pgetxl1qbzM_faceswap_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00150_id01058_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00368_id07179_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00111_id00032_AQMDc6SKNXs_id07179_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id00018_sap-FjURHlc_id00529_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00191_id02005_7_Egh9mW5y4_faceswap_id01598_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id03651_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id00417_GhIZam3v09g_faceswap_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00086_id00262_3p7sRWAAh1Q_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00086_id00262_3p7sRWAAh1Q_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00045_id04560_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_2_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_2_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_2_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_2_part_4.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00044_3_id02268_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00044_3_id02268_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00154_id00184_WaTN0ry04Qs_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00186_id03344_vyNnOo6lU0o_id07210_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_id07165_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_id07165_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_id07165_wavtolip_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id00829_aMEvVaUBq2Y_faceswap_id04055_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00077_id00371_t20i0HtPwW0_faceswap_id02301_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00013_id00417_GhIZam3v09g_faceswap_id00417_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00278_id04221_5XfsCrxGvj4_id00060_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id01096_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id05980_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00063_id01052_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00052_id06470_XoAiqCrOlyk_id00560_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00032_id04701_7mnc8w6jRlM_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00424_id02824_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00027_id05478_VJkjRzPt-Jw_faceswap_id05845_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00280_id01210_sMdOO7NqsGY_id04034_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00280_id01210_sMdOO7NqsGY_id04034_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id01589_ZCwF6XVRiAU_id02561_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00412_id00857_yJ7bbvwL4kU_id04554_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/03168_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00052_id09053_6baCAGutGFg_faceswap_id04884_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id00018_sap-FjURHlc_id03757_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00002_id00395_wM5kGJfTtEM_id00271_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00051_id05268_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00078_1_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00078_1_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00078_1_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00078_1_part_4.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00052_id03707_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00099_id04736__D2k4fMhEfQ_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00040_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00040_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00014_id05844_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00083_id02508_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00083_id02508_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00037_id00025_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id00806_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id00806_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00012_id00345_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00078_id00781_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id00097_PchMB8-P1lw_id00190_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00340_id00428_Kr7n-68JWww_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00340_id00428_Kr7n-68JWww_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00340_id00428_Kr7n-68JWww_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00072_id06388_AtidJ-WlONc_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00072_id06388_AtidJ-WlONc_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00043_id00813_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id00431_DyRvPN6rEfU_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id00431_DyRvPN6rEfU_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00206_id00060_gZ4RkcQ0SXE_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00206_id00060_gZ4RkcQ0SXE_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00206_id00060_gZ4RkcQ0SXE_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00028_id06269_Jm9bEizIGBE_faceswap_id04774_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00255_id00291_L_SLT-j82Ms_faceswap_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00255_id00291_L_SLT-j82Ms_faceswap_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00028_id01532_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00059_id02071_cHuDh9F87vA_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00020_id00579_yc8eTBM4N3c_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00020_id00579_yc8eTBM4N3c_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00160_id01207_mt129WTRSII_id01171_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id01248_2y-HnTO8WrQ_faceswap_id00145_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id01248_2y-HnTO8WrQ_faceswap_id00145_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_0_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_0_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00028_id00806_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id04111_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id00554_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id00597_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id00597_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00143_id04055_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00001_id00476_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00001_id00476_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00111_id07108_qwfQPcvjGRY_id00032_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00111_id07108_qwfQPcvjGRY_id00032_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00055_id01238_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00107_id04073_KT7B07WFWyM_faceswap_id00777_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id03858_uKVqPfRf-ac_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00069_id00739_CT-6UmfLiU0_faceswap_id04490_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/03168_id00126_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00048_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00048_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id00860_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00217_id00535_BhvTIJ-YG5s_id01156_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00217_id00535_BhvTIJ-YG5s_id01156_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00217_id00535_BhvTIJ-YG5s_id01156_wavtolip_part_3.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id04437_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00466_id00560_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00143_id04529_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00268_id03205_gXytNIcANKw_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00268_id03205_gXytNIcANKw_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id04111_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00092_id04111_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id07338_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00028_id06438_vf3xBVgYqYA_faceswap_id06428_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id04727_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00430_id00330_zCFFgGSIZ_s_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00430_id00330_zCFFgGSIZ_s_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00019_id04687_cSxCV6zdmwo_id06591_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00032_id08402_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00032_id08402_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00160_id00431_DyRvPN6rEfU_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00206_id00919_XDUn0Pskyrk_faceswap_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00206_id00919_XDUn0Pskyrk_faceswap_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00253_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00253_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00253_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00248_id07463_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00169_id00434_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00169_id00434_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00002_id00775_yeCUxHgUHxc_faceswap_id03757_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00021_id00071_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00340_id01227_eNr-P3gIrgo_faceswap_id00180_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00063_id00082_QCdw9-arfuw_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00063_id00082_QCdw9-arfuw_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00284_id07686_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00284_id07686_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id01598_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00086_id00262_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00086_id00262_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id00633_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id00633_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00050_id00173_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id00581_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id00581_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00304_id00021_6uNNej-JZ-c_faceswap_id00179_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id03656_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id03656_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id09125_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id09125_wavtolip_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00360_id01102_aGFUkdgmo3A_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00360_id01102_aGFUkdgmo3A_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00360_id01102_aGFUkdgmo3A_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00014_id05620_DmPPLeOZkHo_id04414_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id00943_LxSv2rnBGA8_id01124_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00118_id00943_LxSv2rnBGA8_id01124_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00002_id03656_draVIyyqLtk_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00002_id03656_draVIyyqLtk_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id09171_B-JRLp6chC0_faceswap_id06065_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00183_2_id05743_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_id07194_NDJaiff98Fo_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_id07194_NDJaiff98Fo_part_2.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00221_id07194_NDJaiff98Fo_part_3.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00384_id05252_CMxIX3absYM_faceswap_id00707_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00005_id01532_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00015_id01201_Q8XWfmNiWYA_id01048_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00056_id01589_wavtolip_part_1.mp4,2
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00241_id00087_0ZbOp9FgZf8_faceswap_id01035_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00063_id01239_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00063_id01239_wavtolip_part_2.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00424_id02721_wavtolip_part_1.mp4,3
/root/autodl-tmp/FakeAVCeleb_v1.2/segmented_4/ft_train_4_segmented/00424_id02721_wavtolip_part_2.mp4,3
